Principal Component 1,Principal Component 2,Principal Component 3,Principal Component 4,Principal Component 5,Principal Component 6,Principal Component 7,Principal Component 8,Principal Component 9,Principal Component 10,Principal Component 11,Principal Component 12,Principal Component 13,Principal Component 14,Principal Component 15,Principal Component 16,Principal Component 17,Principal Component 18,Principal Component 19,Principal Component 20,Principal Component 21,Principal Component 22,Principal Component 23,Principal Component 24,Principal Component 25,Principal Component 26,Principal Component 27,Principal Component 28,Principal Component 29,Principal Component 30,Principal Component 31,Principal Component 32,Principal Component 33,Principal Component 34,Principal Component 35
-2.3640694872126335,-0.08259675520194151,0.7486982924333381,-3.357382931505991,-0.3301593378374092,2.1780472039203103,-0.036910355681060346,-0.8453077916880172,0.5119713972787134,-0.1498304396579556,1.1635472960854307,0.9959984515010227,-0.7473403355041471,-0.3490774127549493,-0.1646441160475489,0.3292155511371232,-0.31159984157265075,1.8597842380073004,-2.4893711240238896,-0.20298980086248283,-0.3686454891813757,-0.6436746540402039,0.8961301237013494,-0.59611772035453,0.2828575189771176,1.2903396054929714,0.9158919148913364,-0.14815976091278363,-0.7942865238514919,-0.041251154481063895,-0.19363508800501206,-0.2529244196578162,-0.29041769731808614,-0.002236943901126063,-0.5589507448912718
-1.3342096861869257,-0.3234316192538755,-3.848009578392425,-0.5741387723332068,-1.6603257358749022,-0.38095140409169836,-1.319119349041431,-0.5957673338840992,-0.07995455487762212,0.37305835877441673,-1.6318840498516902,0.7229476966219894,-1.4211250212860278,0.2909553114858944,-0.06494287922055844,0.24296814441867887,-2.245190121064978,1.0905724698097865,1.4749475914355554,-0.36822954277500447,-0.04943594770279076,0.01832266646303455,-1.3049689154217416,-0.416603657634532,-0.44196671401943916,0.3964751169846565,-0.43315478332979784,-0.4539887837373414,-0.18530765918058764,-0.32246800431335254,1.2875203846040648,0.1939843709538713,-0.26723615426965425,0.04044376255481077,-0.6297734750567325
-3.109863435108859,0.10926190304708282,1.6593307811923685,2.2985200158153796,3.120817316109318,0.05010245889127231,1.6075917854374273,4.552415335558827,-0.9264673043640104,-0.6620749940010183,-1.053711172493078,-1.01476490135664,-0.33505874871627095,-0.3299653088132421,-0.7743710496175746,0.40292297224480733,0.04149502181586331,-1.187352560620519,0.38665214947602367,0.07370723201957198,-0.3091893472827287,0.03412925661275457,0.07267567360145627,-1.698352318878446,-0.620799841707775,1.2207301721998045,-0.2043856472329932,0.30836488312701393,-0.6893104079206251,0.36167457535195624,0.9143694215161539,-0.4973373286211188,0.5942164307483613,-0.15506855609183715,-0.1274080738734058
13.77862561254415,-2.124370978688537,4.832262435472815,1.882494848793359,2.4372776056084566,0.302942003246042,2.7759550986389447,-0.16789899530140107,0.165221455317483,-0.2331707011292908,1.0585736227386482,-1.7186525750860118,-0.7941530013652189,-1.6894852710482946,-0.8079809204886164,0.6100278356648171,0.335788682395703,-1.0067440750027494,0.013020985691127304,-0.07707682360639763,0.11425857131928915,-0.29819186416923,-0.38158232444310575,1.564912112657641,1.1984826663073562,0.28077089100962677,-1.4750126670416432,-0.4932635106622852,-1.025384038349003,0.6915242586469599,0.1341416867579507,-1.1459231586048984,0.5196673650655206,1.7828253064259174,0.16958518034428155
17.891380102286302,-2.9920952640542193,-0.744579002815699,-1.1754105590112605,-2.181648305865667,-0.9686773913790461,-0.3747352799327617,0.1863260982274624,1.1206108663134826,-0.7800190543439964,-0.3845752997509563,-1.9474089840493787,0.7751992260144255,-1.176040290498515,-1.229941050101326,0.18470088846190072,-0.23246528592756366,1.473201557809815,-0.7767352655054517,1.0358992837144165,1.4344007793359668,-0.6403210728557405,1.1398799301568745,0.3486433978914,2.1134279166766357,-1.7497339819028044,1.7747418811534799,-0.2129768734095146,-0.9443133007048736,-0.2001812419815299,-2.9467968844983967,-1.4610936960304135,-0.14317807503883723,-0.5111447618047493,-1.12316952153616
-2.490048784538489,-0.16670922142449954,-1.3381486165289858,0.5844282811550415,0.44607385209799855,0.7736215892632449,0.39547589460948945,-0.285585558416828,0.37774582067472,-0.23527876653068142,0.3767590682633593,-0.8962315041993847,2.1906128448502358,0.00457323124047993,-2.603267515715749,1.4729209960042864,-0.32175041383116726,0.08297990033163928,-1.1943413489386492,-0.635271911828587,0.1917765073782094,-0.917045267655747,-0.7216386230388374,3.0517385210492454,-0.7044807911236513,3.3633036105885683,0.35804603196870577,-0.46639727028142375,0.6721614826761508,1.7337517489876082,0.9130001505289321,-0.41346345040565163,-0.18897949869344297,-0.20840717508761938,0.3858201447129217
-1.5184259634867083,-0.3704401489976472,-4.800421644935445,1.8015311033536505,-1.0058140300759009,-0.4745186907765708,-2.089480838220046,-0.29006636370212247,-0.20577252383286285,0.2218937618588029,-0.819926718510795,-0.016301941092993617,2.0889551565397464,0.8902464505589053,2.9321787824981334,-1.2106718784799506,0.13825090492646525,1.27267505001694,-0.6274337387966001,1.30582687971877,0.7956335215402768,-0.8137935604171415,-0.13478088416161574,0.2731727613348247,1.9015840133428097,1.591691966874762,2.166865992794808,0.26792495569779384,-0.5548854063921934,-0.28778514865383975,-1.102946866779615,-0.6093503292566783,0.1027566361289895,0.02910989376429059,-0.8408158072168157
-1.2345229206866393,-0.20565417863439714,-2.2230465305235465,-0.663096490541696,-3.7583283369278933,-0.4115809830763692,0.0667833140085946,0.6277677564206332,0.24590649973634993,-0.5686584954567403,1.3196852158518881,-0.2526974499869355,-0.7013312719683741,-0.4055439501000337,-1.9952707757938832,1.1746806844666036,0.08671846980711813,-0.05021447040884483,-1.4058543358525666,-0.14614929537479285,0.16204915884006224,-0.19374033676483476,0.890818503932814,0.8803981975444425,1.0632373589351134,0.0797440386287458,-1.0010980742613322,-1.237213158876834,1.0953120033285426,-1.2690353559262229,0.7997420290478748,0.7091929575955505,0.6489990357243705,-0.7809611917376842,-0.506263436136735
-3.078989262965362,0.34840891401760643,5.007384128169504,0.013306658168820332,-1.3484833875214457,-0.5732865027640894,0.233587347611952,-2.4695641555252275,0.48236448586885333,0.25527223001984783,0.7475218288395233,-2.060554526235874,0.09574988161022627,0.38458238229308145,-1.8054306778543807,0.9134973619056567,0.001188825824673353,-0.4862026883610777,0.12479338418742497,-0.250662358024333,0.38934807041185265,-0.8512702088407856,-0.6930441990500298,-0.06571743335027422,-0.3578698662463014,-1.5540036681847513,0.44645994780243586,1.0376289698770285,-0.9184672992180622,0.47753714145518533,-0.6325424876693241,0.34080596674673574,0.3591673586216391,0.6199864133012164,0.9034082967816973
7.9938772342857725,-1.995871136001405,-0.3985869701053739,-0.008836672372134202,-2.087216317790716,0.4294480791661666,0.99910023524444,-0.7500138542274876,-6.920605329279957,3.5719068918186174,1.8041489089861804,0.3853481055382106,-0.9702173310847214,-0.3016132121367239,2.2104618810620034,0.8940111233253397,0.01954343587423767,-1.09632345971447,-0.5681321485364964,-0.09918798317322364,-0.698153355924146,-0.19600383986705644,-0.7568108969848024,1.1388764658097164,-0.41813104519738004,-0.33141045683537623,-0.7656969832091313,-0.2722394516704589,0.3668147373872319,1.2226561672131986,0.3732919062097553,0.18390609631739013,-0.07317503662769645,1.1142772584579992,-1.1523130625202416
-2.460662522923823,0.1341204182279412,2.179662731528963,0.024940259474318882,-1.2234696333994928,0.12780152213133347,-2.2901753567624517,-0.9136274555615282,-0.056326096134365934,0.7340675570225301,-1.5359676609730915,1.592572609614213,0.7058689644536412,1.1099709403521814,0.08190806883118372,0.04375706004641374,-0.5179125289978428,-0.8281251629459213,1.6004408622304842,-1.010171553097959,0.7611750136769084,0.1483507360701512,-0.044045565725464336,-1.5672438497461774,0.464247873091101,1.086318315810529,-0.9190821556116403,-1.7101743083096623,0.5849833726724087,-0.28715520172331166,-0.8152499212298396,0.7891158446794743,-0.7120447994454464,0.7821996418416042,0.12568532976329805
-1.369634650004023,-0.3983380293310158,-5.5841852705111945,3.7061962744572314,-0.9929680346012522,-0.4440320080475367,-0.21768731248311138,0.4101393340931475,-0.2606301746720858,-0.0011375154448495335,-1.281168584681663,0.07872748496618605,0.35067142556679315,1.1304965989900762,1.5556291517378853,-0.6380269439781331,-0.10166933847723537,0.2796475185256837,0.6229570543216633,-0.1844236212880894,-0.3504620429632381,0.05207025638829094,-1.009401620727394,-1.2362239243500133,-0.989078386194877,-1.2816356031251082,1.4225745199235431,0.5543770278805491,0.19991184457379207,-0.18488700622054258,0.06759420164992996,0.31306728972826875,0.2238693415831306,0.008509756211774152,-1.0900876901739047
-1.8025473916785335,-0.3404293135515853,-3.284954871313082,1.5552534916738623,1.1217325595113368,-0.03419295525584466,-0.07112528605565456,0.6423674277275128,0.04931344488982634,-0.12439913558804762,0.6739510274484026,0.14706508635151821,0.2624976312692708,0.721122761132557,-1.947091144205009,1.461175845495542,1.2449752972583494,-0.47553193506792363,-1.7727199335614645,0.6768985763831323,-1.0593415901588568,1.1064262941857923,1.5693477116677395,-0.07791171586583429,0.1152836668311296,-3.23060832621295,-0.05719650206328229,-0.6276006492681176,1.7387084737121727,0.6463083961201179,-1.7818256544409554,0.7933638005431253,0.09728119758755022,0.1736016781534784,-0.590755648342172
-2.173211994866791,-0.005025364381800512,-1.1062436892187995,5.3078880124775525,-1.1111420475068157,-0.15450892525252352,-0.22327048158811852,-1.126911406147276,0.34993980610494757,0.14793107633597358,-0.06809780758586902,0.995278368088366,1.3532299823648553,1.0618695380618717,-0.4540377944672577,0.320388402640251,0.961077481093062,-0.1353993905469013,-0.4721180298040783,0.24564010853056642,0.2301831098511386,0.6693114556934181,1.4531020286946685,0.016405438085400098,1.32097888667024,0.13082804724378236,2.772401390677057,-0.4860699143243654,1.1290967328875543,0.8818494819315323,-0.6095451947823639,1.0119054598877162,-0.36668823132514955,0.4299536552036967,-0.21878914938863198
-1.1057757966825559,-0.5470300157595853,-6.412549352846237,0.5330591169162028,-1.4761758389917194,-0.6127487187259985,-1.7401874102882993,-1.2681470414245433,-0.0025740354126696677,0.4198154019556616,-0.7010384292463895,-0.29730587482064375,2.6251230793534583,0.2332865090624419,1.4501496127909788,-1.2363416371128404,1.0410000496304619,-1.0712953161432637,0.933477098072731,-0.5183513807839657,1.3653401974223331,-0.5017784438148175,-0.16912166517927593,-1.4050229300349604,0.3826349273811259,1.212544391291528,-0.13581139783264493,-0.1464845014931154,1.4742986177630633,0.606725884681024,0.08412457478911851,-0.7633799354504184,0.8247305408704201,0.39501716820362814,0.3880881414958497
0.7463526382490433,0.14125367236626707,0.2183047287187205,0.611785575496676,-0.7898785757140618,0.1986015536291987,-1.8458968938895979,-2.369047588585659,-0.7703370162156908,1.208424847454773,0.7506776854441906,-0.935759023680276,-3.28839382940129,-0.4322360443368283,1.3935212795521237,-0.5331090125133744,1.6606079514751935,-1.3426483543908112,-2.1680705815520334,0.7541641704010151,-0.7102823006376676,-0.9688678159022299,-0.0642024084411705,1.12564283160556,-0.8689273146866799,1.034642177016384,-0.9440068371611291,1.0700192194323233,-0.48159898383152727,0.7064311378967899,0.620341280374481,1.0830121401446688,-0.38398638306041266,-3.144276703337435,0.25652424191880707
-1.001552480838004,-0.022180187617754504,-0.49962120072180616,0.34315810282772824,-0.5866279669777704,-1.4155939672300186,-0.9288194864812642,-2.580702590594068,-0.25130293739378085,0.8016965645923892,0.277126186688938,-1.8917006892875081,-0.2303876689678465,-1.4168155926487045,0.6789068500810818,-0.8941336591990291,1.3281930532324218,-1.9011080623975634,0.4550593718068195,-0.6975631484400475,0.8182894116364041,-0.7645422213568246,-0.5203162801189083,-0.46943003956730267,0.004298059235860123,-0.2977156411406053,-2.2795247303563078,0.1682849045794611,-0.09495666639285692,0.8252198167208996,-0.23181375349934918,-0.5378644427934615,-1.0769022393178804,-1.3715062357422738,0.9972568125943645
8.829155082671619,-2.279163000628716,-3.387037996210635,-1.9728896106924003,-2.896953447644957,-0.47500630738305,-0.06897305323272959,1.7252551217067325,-7.523822305406643,3.354435648095487,1.174438900245641,-0.2414185931207432,-1.5268065581176251,-0.6509603274432537,2.0558050224426037,1.1956370712984503,-0.4346583293807023,-0.6795083592384769,-0.8880507837274715,0.6583226447807914,-0.7226105796986526,-0.22581317244170748,-0.9373194907395641,1.8660269806727905,0.15566065764354858,-1.9212028860863377,0.21594163110757394,-0.5310535162070702,1.9413601437163437,1.2051543257545936,-0.48232521312280374,-0.5146381730915605,0.16458942800701468,0.8603816257035178,-1.4331622719773245
10.829815831379289,-2.325370733215706,-1.509704031890669,-2.637082264823409,2.6890950572232923,-0.04945309432079575,0.5651340848329602,-1.8169955736295182,-3.7154405488774565,2.424012060921183,2.57853020530356,-0.5167320230315324,-0.33996260537563566,-2.4706399749312142,0.3334745796744752,0.6149862635364796,1.1931774581680639,-1.2833051060211267,-0.03136707343112366,1.7163392924770258,-1.7289125471350077,2.412572798581651,2.9621993494535084,0.1396757186665537,-1.6038032269065534,1.3989412269856496,0.24928734662598592,-0.9427897752907247,0.1154241933516361,-0.11772285962889446,-0.09010774727581482,-0.5283627374230402,0.6709078755105647,2.306342043472166,0.3335465317275197
-4.042478752772804,1.007400607063635,13.86940456917868,-2.385586195817052,-3.743354642101795,3.414514998153191,-2.282300226484521,0.4074813152218386,-0.08785843192680858,0.4371436549449563,-0.5351813416113625,0.7421382219362557,1.502050589137439,0.07460544805666239,0.15585103639119502,-0.45696516933932985,0.4695202772567039,-1.1508299270276026,0.39702971358749595,-0.6519554360687142,0.5749200812462429,-0.4406969537237375,-0.22035411291367776,-0.6683098827542656,0.7616693842967536,0.22953434455069718,-1.6726439103742161,-0.3727590996009722,0.5381007748321873,-1.524219012112436,-0.8932840911007714,-0.3221012070293202,1.6424065007169488,-0.9890033588793141,-0.3245161679468748
-1.7904596176536471,-0.42512817904587974,-3.6273740314828027,-1.1033608432092497,0.1578300976899258,-0.4574806846035399,1.7005489307597847,-0.02780147203630776,0.0920279256263338,-0.3012775250680467,0.6839630288687114,-0.6500694396038483,0.9526336759629167,-0.940441209862276,-0.8494284549242841,0.18229138366347736,1.1339820233987146,-0.8683684851326291,-0.6084303043474665,-0.8516803254409344,-0.4208536667897615,0.3832184612760034,0.6893531561131422,-0.9010508301902219,-0.16078955955491273,-2.0562671751654173,-1.6204763093993624,-0.5885201734146012,-0.30640480674774495,-0.6006752745089758,-0.151285603861744,-0.6328922793802918,-0.2800833800370308,0.2914868194532991,0.2129293493422607
-1.1584583404971958,-0.2159716805928479,-4.061543516214815,3.4395987075649153,-4.367288431584364,0.6145594591565656,-0.4455546836061924,-1.3438422177608509,0.6261835875226389,-0.0003217525147900966,-0.13231647374534267,0.34606400885290906,-0.7275220169383328,-0.49874924147975536,-2.107656507508356,1.0059877626785787,-0.893070332561259,0.6064195959480406,0.07492884829042926,0.3083995362621313,0.6934865342302475,0.1089690737060681,0.8055165100606385,0.3592852369304669,1.1358255290967492,0.9527413210982989,-0.5287374308826159,-1.0029778108095337,0.6310385425451122,-1.0708279563995522,-0.058118597269776015,-0.2669884924067789,-0.1368165652868351,0.11132845723802783,-0.3036104604441988
16.547688436368833,-2.4145457002155126,4.5406060645101185,5.839852019524864,0.7111772312333412,-0.9605081006225373,1.9331603354805234,-1.9517189149098926,1.6394744804083183,-0.6000115625027463,-0.7790390957630695,1.1996519418075786,-1.5281326820087842,0.8131102625696761,-1.1685155338067559,0.5518209754170863,-1.2332038731991763,1.5251818340935255,-0.026615514936701893,-0.43532149595287095,-0.5919301441309941,0.676103136089896,0.3530617813275393,-0.5865612930195939,-1.6177864873247076,-0.6808699048403256,0.4083412453844213,0.7573366674907541,0.8163618702301019,-1.525419206891729,0.6656737130428955,0.3840108179091557,0.0738645697874872,-0.506170982394216,-0.06339673658985379
-5.703588506499804,1.7806450641295584,23.1973838707154,-2.0772780030992277,-5.4730550808063425,11.032939210933703,-4.33169873018525,0.22817194317029857,0.808543356512661,0.48761166139595574,0.8912085235213787,2.1180320848437004,4.222477909769482,-1.2768904587018761,-0.6615978498978029,-1.4256249525535294,1.1088818127623294,0.3029243826022954,0.40936187529148615,0.33220576560070186,-0.7159916980788796,1.0422833453805718,0.26675906794153864,0.29640848236804,0.8154223611292675,-2.4263692812281477,1.0472167650824462,0.5606435029656068,1.1245928296922745,0.37202874481688397,0.38351761462293876,1.9260267781583122,-0.655321084556779,0.5692599812639992,0.16939476304994838
-3.3438427227538647,0.8542616507344738,8.745175134911024,6.501539104035405,-5.07611517270925,1.820835696900878,-0.5904910047774241,0.2197855983436743,0.06997585334325106,0.2680578437598991,-1.6261206201344705,1.4422188959213211,0.9000105559910526,0.3405681318977637,-0.6679173055631015,-0.13737107215978303,-0.00082256352392183,-0.3575378267503071,1.7012292360962427,-0.42070566325647724,-0.6152567711223056,1.9795525577682298,1.3840495135720443,-2.270886140958725,-1.4333174523545813,-0.6888096281277433,1.4276581549691494,-1.0337258293255502,0.9647657180053327,0.5602801694437868,2.2695507921521956,0.3363996585875503,0.8529190555885501,-0.3000917489066715,-0.7639845889588075
-2.491639733394675,0.36595246375299334,3.2109510556304883,3.988921181374254,-5.996160963183192,0.7910418445670772,2.9503074661363744,-0.5163389783559874,0.6106667603933305,-0.5901450982128021,-0.5174143714751647,-1.1812504576096292,-2.6787966042583222,0.837947550624269,-0.16993954999729521,0.5875564988827674,-1.2925163155237605,0.6653770636154258,0.3338246317088527,0.17898969168968035,0.2899896358903276,-1.4174711729933676,-2.0633888676438352,-0.45334593485261143,0.58812007385825,0.9577461267160595,0.26291470510371917,0.5947499135979474,0.060757485286728405,-1.0665839271643427,0.18070838775255663,-0.8964593021648277,-0.1867114189214633,0.5837108994810813,0.9632599971105783
4.113558382017367,0.24151786130931777,-0.8110448616064273,-0.5677097433069818,3.0199507617908563,0.7345928494931292,-3.910830997042993,-0.5108308336133885,4.295200075090991,-1.1978741602306684,-1.2709034350423731,1.18521693949869,-1.8724550802391022,-0.7290249882593556,2.709384199487501,-1.7649090229564837,3.023873334579065,-2.6289210675095815,-1.1964055451732003,-1.5911068855202282,-1.6338260626791334,0.31266556323206157,-0.29221643577276374,1.463843325850448,-2.6828477625539886,0.6503793779945504,0.3509726869431843,-0.2664727888731792,1.1492368344569242,2.6769396016681553,0.7129367431783035,-1.2361668750391273,0.3608084820907295,0.17397790145792655,-1.4699656560511045
-1.479756065265874,-0.26840433726790713,-3.8626252729788244,2.474510295240761,-0.785655149924818,0.1338433921350636,-0.9697100568011803,-2.2915199287688184,0.5673156114118447,0.24461599913698828,0.062447397999586346,0.033139305824500885,-1.4927648020781938,-0.2198273033713817,0.4847067140830517,-0.046207096812409997,-0.9896913087658689,1.2694061637548142,-0.5169844734531658,-0.11888938137257847,0.6694258651170414,-1.1330598553026343,-0.6525238614446068,-0.5492798672883079,0.17548894156081046,1.293104397800266,-1.1649992073298614,-0.2563758902178741,1.133534337101656,-0.7019516067170355,-0.9015541699733487,1.1781797330583743,-0.34448021186322036,0.4175313088162985,-0.65005926171177
3.652036852648994,-1.467687977329027,-3.4339165186702285,-0.9235496185640221,-1.5088177022145868,-0.8266890482087192,1.2250978195364133,2.611163343249257,0.8647535197157703,-1.3028434714181685,-1.4541019691594472,0.19922078393714207,3.41821111616644,2.6313623800578414,1.4945795300193014,-0.46874126286350914,-0.3020328831336823,2.1865954817634354,-0.9499898885541468,0.9231171982067214,-0.10342089891324391,-0.04837363300400513,-0.3213283053685258,-0.6161424675946038,2.279341371394284,-0.7962027648205838,0.978988519369368,-0.7305532465961373,0.49696598308495654,-0.20032907910233957,0.8795514216540095,0.9384776531838591,0.20561907916648997,-0.46590183331233276,-0.596301991653662
-3.6391640993692587,0.3524378235674306,4.943465115862679,1.7783584514427793,2.8960517688914997,2.32838384205588,0.13338110536490905,-0.668229843460445,0.3172056201459221,-0.10219110241475673,1.1966691920351233,-0.8495137404323708,0.3261339030043952,-1.082661511902836,0.8257951999203696,-1.083419062523964,-0.12401148814373895,1.5320559529489466,0.11031103180082374,1.5278719194591912,-1.555877283565735,1.0329290446832453,0.4737711631919603,-1.542639225975449,-2.0936599075378406,1.079858411881287,1.4828673360219515,0.7160967348396063,0.525859796838055,1.2084733635250378,0.3047348698791885,-0.8880582381632321,2.2431546833800877,-0.5606617653187306,-0.5993393245753675
12.40183678380955,-2.908268306682608,-2.9953361214559195,-1.1933102302019436,0.8739079061776436,0.7848777700520905,0.16552211359774566,2.0813498944312125,-4.68022397278518,1.8161222493261349,0.9407207005009349,0.8209119514940082,2.8726094213729283,0.7471585439789551,1.4867448946041488,0.2773474154204485,1.1187449039974973,-0.0678798388776226,-2.2569680924760216,0.7779928207533433,-0.7303596740126204,0.4383657601868188,1.4336741331292606,-0.12748830378751075,-0.06521272841206517,-0.443798978549626,0.48015785723007587,0.11958233179143958,0.36022732950957165,1.08466173311598,0.5567471550610928,0.21724795629643331,0.1830828382994794,-1.2975696292743126,0.9086219852655364
-3.765456736896991,0.7184786378876571,9.696614475073254,-1.2842115020529266,0.35889770335354193,-0.41123433437931195,-3.96911014068744,-0.06558447095007855,-0.4289345290929749,0.7845195184494215,-0.5566880434086917,-1.1768521122066649,0.9712809893388489,0.023508633752119847,-0.03432123430986528,0.2578158084833505,-0.37749821106617054,0.442944959913656,-0.725632802958474,0.8603210921395266,1.7309145825195078,-1.5637613718302716,0.6416346874526367,-0.31854589715305515,1.9798098379188023,0.9091444398239855,1.2607033407351949,0.046343174818160436,-0.9856531356041349,0.23736810287437335,1.0427316739329577,0.028629410866391355,-2.033437585101721,0.3816575872117631,-1.0197413144074072
-0.9918767190176068,-0.40207262370853325,-4.5355228099527,-1.236856392057898,-1.0360468167775532,-0.6398843633223006,-1.5553422577975256,-1.665445855295359,-0.0034807358737821456,0.4014669260551638,-0.24297080602983695,-0.1425336903866311,-1.4403657400496235,-0.8984708449108311,0.8167480681665795,-0.5334151302897464,-0.892570330832153,1.166188819283082,-0.3331996253993338,-0.7955666456793244,0.43503861358662294,-0.7716262045593819,-0.30095071260511636,-1.4018255640409139,-0.7551987513433747,-0.3563576027064506,0.2211664821287875,0.027094806669662592,0.14891804733936206,-0.679206211207325,0.08899413947064198,-0.18053747192917707,0.5816916532598417,-0.6776681905964461,-0.39363719673681263
0.14988984730845098,0.6738784789392032,10.617326337946663,-0.6385519108050528,-1.7383612510064501,4.655267734121239,0.14662959940963416,2.135707003756323,4.071878463015537,-2.2534282872905322,-0.998373923198381,1.0809253320397474,-0.30100417759977877,-0.9123527312346732,0.23349896882673238,-0.7780950681648707,0.34335770571363194,0.65711827892422,-0.3483514286319898,-0.017138587313034952,-2.008120088188207,1.2658987562126747,-0.8068003002598609,1.5387311259787482,0.43831796384691857,-1.7064837250894884,-0.3898151708653831,-0.7454739823717844,0.5324307024601255,-2.3119023958375142,1.759191890786087,1.943934088336864,-0.12589435198649684,0.202073153147986,0.7403713303068713
-2.0585464335896213,0.07906479137035918,0.2824759232396934,3.08678456290492,-0.0317614111986147,-0.27227306285919967,-1.3933764231147436,-1.3251872689051838,0.24720891676836745,0.31816599759167474,0.31515263397887716,-1.0044314192903046,-2.375321575282259,0.5127639129457531,-0.2786941784080195,0.8801394957038559,-1.3354439262305382,1.920239212529735,-0.6199739876852302,3.029300046319765,-0.8213039286082146,0.27139479141733375,-0.18675225981638613,0.7557538458154478,1.4940427029356913,-1.8265651863463286,-0.052460387348623225,0.518344097022929,-0.46454886175793586,0.17191320988327416,-0.6931843446517708,-1.129776830149084,-0.1347037483603601,-0.540848253223966,0.4494711556454878
-2.027507447324572,-0.5346296357260675,-4.158240704553893,-3.49505891179887,2.414872489751366,1.9366248516270264,0.5875665051041612,0.678019659465401,0.04661768977700253,-0.23669535197470362,0.6691336115955165,0.19386431044444657,1.382134952017449,0.5699482591582353,-0.2921860044491927,-0.19156885332682147,1.329893172486004,-1.3471118491231875,-0.260978788778916,-0.6118178012345632,0.032504801515688374,-0.3480769450796723,-0.2217762294281541,-0.9539069569722644,0.12855226752757556,0.6117488272076171,0.77389227878951,0.36378519981642865,0.5292578804668611,-0.011596699787376447,-0.5052483463421659,-0.2731821407737811,0.513238010050086,-0.22882597563926177,-0.9209945338037548
0.10671948218909481,-0.38695043430790166,2.08922626596864,2.1167066994193546,2.6854971176664963,1.786854567284888,-1.7295390131797697,3.7366149701323272,-3.084085863491645,0.993865601459882,-0.10410096752924379,-0.5258919140543526,1.408655827302969,-2.2347283012339956,0.4624916056694676,-0.48934257053886515,1.0479434629872606,-0.652090068201351,0.8199261098035658,2.9037272251294697,-1.7708015135037958,2.735473974349982,2.213346478439227,0.13201165220220124,-0.3201214129044621,-0.5769851915595074,0.528974697520641,-0.1348402496718817,0.4799412874828335,-0.1255197426457654,-1.3674262328037337,1.7119026438410567,0.27320629128754415,-0.5570064016737417,-0.13578739371575954
16.73475943771325,-2.6974450738067306,3.0321926462366626,0.7694057943569591,0.8880410447477629,0.7245830833992923,1.9461690846054258,-1.5527253412352344,1.8957384695870183,-0.9187241132954602,0.41447665922997895,-1.5067206999562908,-1.1978991978513858,1.5538409131091648,-0.3749162872784344,0.31518260818088006,-0.2726914272137727,0.6336632328773858,-0.33194481758254185,1.2539209966176519,-0.48896902334666564,-0.7631152170336901,-1.2181509045432934,-0.744676659224819,-1.636660128822347,0.9196316507774702,-1.2055882067813462,1.0548529198406769,1.825663687187405,-0.849858707257259,-0.33112590889252314,0.8777926542650204,-0.38954810112070787,-0.4014633407677755,-0.6393707969739755
8.41583387812084,-2.0819506565892203,-4.676674763799949,1.3228458392329852,0.5666196490769645,0.652056953055238,-0.8328540901920075,-1.8529071907129067,-5.946699443897003,3.6230994802663066,1.606230599081779,0.9549591547100914,-0.5876467118245673,-0.7697514257055359,0.40241331785620055,0.9016882260678463,0.33675543102950745,-2.1304913700194725,0.7401819793443196,-0.11380570172319948,0.13216684625774572,0.4901834395156019,0.6593340861987735,0.3689363994468723,-0.22471239363311896,0.17202941800901092,0.07495466609774949,0.3187896817678283,-0.9590903604896478,0.17267191842194798,0.6579174963663623,-0.7729534974457473,0.6616446196859084,0.6542707701266438,0.1843249423594303
-1.4414244272733816,-0.2304548120786824,-0.9030950933179331,-4.674024856200804,-2.92406990398172,-0.3016273931281051,-1.3733819841350583,1.2228487127521845,-0.5445986465586758,0.1846084293682759,-1.1308873404994755,0.5393604527911746,0.542108284141309,0.06764947823354092,0.09666551382644106,0.02128807635409285,0.5353218954211064,-0.8169318189551237,-0.3091925570844807,-0.4578834119790294,0.34324417394525314,0.01756272497570941,1.0366486544576412,-1.3596950028985642,0.39249887516432763,0.36632355875416334,0.12537160941040762,-0.7475810885597253,0.6732201620014369,-0.533582378236966,0.11790709302986198,-0.11741592005662808,0.31568597856747926,-0.7212156492214508,-0.5477759150861091
9.095730079399443,-2.0343060279646994,-1.073099680264329,-3.2886124840347835,-2.7693391317514497,0.2793799094419905,-0.38120450535014994,-1.6595206877770188,-5.69242536478962,3.4344791219873376,1.8374749974554252,0.286172903598515,-0.2393713333998895,-0.047285422924022984,1.562714480660773,0.6262682532748151,1.0141538438927835,-3.1099443336054997,1.1126424536422406,-0.21314571080983208,0.4029850692496787,-0.21378272961799408,-0.41393775411942474,1.3078068260999776,0.4664800704348209,1.2669261789841877,1.954701107877712,-0.19958131761987094,0.4805939353498925,0.07501388399349433,0.5432690316827814,-0.393996265641636,0.4052982248254255,2.0653558113581685,-0.9812498830354122
